ticker,size_score,average_size,Date,Close,Close_lag,weights,holding_value,holding_size,holding_value_next,week_return_on_position,position
NFLX,-9.615805480084347,-8000.0,2022-08-05,226.77999877929688,249.3000030517578,0.004920049200492005,-30.938467478543817,-0.1364250270970909,-34.010759671640905,-3.0722921930970877,short
IYW,9.615805480084347,8000.0,2022-08-12,94.06999969482422,91.3499984741211,0.005921539600296077,165.78368706620466,1.7623438673756706,160.99010959564418,-4.793577470560479,long
INFN,9.615805480084347,8000.0,2022-08-12,5.630000114440918,5.590000152587891,0.005921539600296077,165.78368706620466,29.446480230252654,164.60582898028863,-1.1778580859160286,long
EFAD,9.615805480084347,8000.0,2022-08-12,37.01499938964844,36.22999954223633,0.005921539600296077,165.78368706620466,4.478824525188767,162.26781049734586,-3.5158765688588005,long
FQAL,9.615805480084347,8000.0,2022-08-12,49.66999816894531,49.13999938964844,0.005921539600296077,165.78368706620466,3.3377027013835483,164.0147087088155,-1.7689783573891589,long
EELV,9.615805480084347,8000.0,2022-08-12,24.200000762939453,23.75,0.005921539600296077,165.78368706620466,6.8505653652743,162.70092742526464,-3.0827596409400257,long
GPP,9.615805480084347,8000.0,2022-08-12,13.699999809265137,13.489999771118164,0.005921539600296077,165.78368706620466,12.100999224400518,163.24247676746407,-2.5412102987405945,long
GSIHX,9.615805480084347,8000.0,2022-08-12,17.479999542236328,17.239999771118164,0.005921539600296077,165.78368706620466,9.484192872295402,163.50748294761325,-2.2762041185914086,long
PH,10.819778284410283,32500.0,2022-08-12,308.0,295.760009765625,0.024056254626202814,673.4962287064566,2.1866760672287553,646.7313349978351,-26.764893708621457,long
ALL,10.819778284410283,32500.0,2022-08-12,129.44000244140625,130.1999969482422,0.024056254626202814,673.4962287064566,5.203153708308441,677.450596942994,3.954368236537448,long
JPM,10.819778284410283,32500.0,2022-08-12,122.12999725341795,118.62999725341795,0.024056254626202814,673.4962287064566,5.5145848182487205,654.1951818425861,-19.30104686387051,long
CRI,10.819778284410283,32500.0,2022-08-12,83.88999938964844,81.79000091552734,0.024056254626202814,673.4962287064566,8.028325588348524,656.6367572211774,-16.859471485279187,long
COF,10.819778284410283,32500.0,2022-08-12,115.73999786376952,112.20999908447266,0.024056254626202814,673.4962287064566,5.819044765312575,652.9550077882294,-20.541220918227168,long
CADE,10.819778284410283,32500.0,2022-08-12,27.8799991607666,27.76000022888184,0.024056254626202814,673.4962287064566,24.156967323521894,670.5974184300588,-2.8988102763977395,long
WFC,10.819778284410283,32500.0,2022-08-12,45.93999862670898,45.34999847412109,0.024056254626202814,673.4962287064566,14.660344989973373,664.8466229253812,-8.649605781075365,long
DE,10.819778284410283,32500.0,2022-08-12,368.1600036621094,369.6600036621094,0.024056254626202814,673.4962287064566,1.829357404408816,676.2402648130698,2.74403610661318,long
ACN,11.512925464970229,75000.0,2022-08-12,320.44000244140625,315.2900085449219,0.05551443375277572,1554.2220662456687,4.850274792173815,1529.2431806697014,-24.978885575967297,long
EPAM,11.512925464970229,75000.0,2022-08-12,444.9100036621094,442.5499877929688,0.05551443375277572,1554.2220662456687,3.493340346255814,1545.977727592196,-8.244338653472596,long
M,11.512925464970229,75000.0,2022-08-12,19.959999084472656,19.399999618530277,0.05551443375277572,1554.2220662456687,77.86684055786024,1510.6166771186465,-43.605389127022136,long
ATR,11.512925464970229,75000.0,2022-08-12,111.08000183105467,110.16000366210938,0.05551443375277572,1554.2220662456687,13.991916102139946,1541.3495290516637,-12.872537194004963,long
PARA,12.429216196844383,175000.0,2022-08-12,26.190000534057617,25.899999618530277,0.12953367875647667,3626.518154573227,138.46957161597928,3586.361852031914,-40.156302541312925,long
FDX,12.429216196844383,175000.0,2022-08-12,230.67999267578125,231.72999572753903,0.12953367875647667,3626.518154573227,15.720991285404917,3643.0252433995597,16.50708882633262,long
PNC,19.231610960168695,16000.0,2022-08-12,174.6300048828125,170.7899932861328,0.011843079200592153,331.5673741324093,1.8986850189628723,324.2764016411499,-7.290972491259424,long
NEE,19.231610960168695,16000.0,2022-08-12,90.47000122070312,89.70999908447266,0.011843079200592153,331.5673741324093,3.664942739677266,328.78200982109223,-2.785364311317096,long
AMZN,19.231610960168695,16000.0,2022-08-12,143.5500030517578,138.22999572753906,0.011843079200592153,331.5673741324093,2.309769189018134,319.27938512957803,-12.287989002831296,long
KEY,20.43558376449463,40500.0,2022-08-12,19.40999984741211,19.299999237060547,0.02997779422649889,839.2799157726613,43.23956323392556,834.5235374255946,-4.756378347066743,long
RF,20.43558376449463,40500.0,2022-08-12,22.959999084472656,22.600000381469727,0.02997779422649889,839.2799157726613,36.55400475778973,826.1205214702941,-13.159394302367218,long
TGT,20.43558376449463,40500.0,2022-08-12,172.47999572753906,167.0399932861328,0.02997779422649889,839.2799157726613,4.865955105300698,812.8091081200523,-26.470807652608983,long
GSK,20.43558376449463,40500.0,2022-08-12,36.02999877929688,34.060001373291016,0.02997779422649889,839.2799157726613,23.29392018339224,793.3909534356709,-45.8889623369904,long
PYPL,26.034005723493006,-143000.0,2022-08-12,101.0999984741211,96.55999755859376,0.10584752035529238,2963.3834063084087,29.311409011217304,2830.3095825620862,-133.07382374632243,long
VRSN,38.46322192033739,32000.0,2022-08-12,202.08999633789065,201.47000122070312,0.023686158401184307,663.1347482648187,3.281383345448084,661.1003066130204,-2.034441651798261,long
RADI,-132.21688554705358,-771500.0,2022-08-12,15.84000015258789,15.229999542236328,0.4477655252466628,-2892.915254914288,-182.63353706102413,-2781.508685836399,111.40656907788934,short
MLKN,-40.87116752898926,-81000.0,2022-08-12,32.5099983215332,31.059999465942383,0.047011027278003485,-303.72797880499985,-9.342602106620957,-290.1812164421591,13.546762362840752,short
TTWO,-28.847416440253042,-24000.0,2022-08-12,123.13999938964844,127.73999786376952,0.013929193267556587,-89.99347520148143,-0.7308224431341567,-93.35525732475199,-3.361782123270558,short
FLT,-28.847416440253042,-24000.0,2022-08-12,227.66000366210935,235.0800018310547,0.013929193267556587,-89.99347520148143,-0.39529769724087693,-92.92658339119706,-2.9331081897156253,short
WBD,-24.858432393688766,-350000.0,2022-08-12,13.68000030517578,13.729999542236328,0.20313406848520024,-1312.404846688271,-95.93602466454092,-1317.20157472812,-4.796728039849086,short
PG,-19.231610960168695,-16000.0,2022-08-12,146.6699981689453,149.72999572753906,0.009286128845037725,-59.995650134320954,-0.4090519593871784,-61.24734813138371,-1.251697997062756,short
OSK,-19.231610960168695,-16000.0,2022-08-12,86.36000061035156,84.97000122070312,0.009286128845037725,-59.995650134320954,-0.6947157215180654,-59.029995705431666,0.9656544288892874,short
HOOD,-11.512925464970229,-75000.0,2022-08-12,10.93000030517578,9.260000228881836,0.04352872896111434,-281.2296100046295,-25.73006424084511,-238.26040075937007,42.96920924525941,short
DXC,-11.512925464970229,-75000.0,2022-08-12,26.63999938964844,25.93000030517578,0.04352872896111434,-281.2296100046295,-10.556667284080623,-273.73438589784973,7.4952241067797445,short
CAG,-10.819778284410283,-32500.0,2022-08-12,34.38999938964844,35.400001525878906,0.01886244921648288,-121.86616433533945,-3.543651250311501,-125.44525966820983,-3.5790953328703807,short
FIASX,-10.819778284410283,-32500.0,2022-08-12,27.100000381469727,26.229999542236328,0.01886244921648288,-121.86616433533945,-4.496906369738221,-117.95385201971318,3.9123123156262665,short
HHC,-10.819778284410283,-32500.0,2022-08-12,73.38999938964844,69.02999877929688,0.01886244921648288,-121.86616433533945,-1.6605282102308958,-114.62626032522677,7.2399040101126815,short
EMR,-10.819778284410283,-32500.0,2022-08-12,89.22000122070312,88.68000030517578,0.01886244921648288,-121.86616433533945,-1.3659063289394007,-121.12857366718758,0.7375906681518671,short
OGN,-10.819778284410283,-32500.0,2022-08-12,30.989999771118164,30.65999984741211,0.01886244921648288,-121.86616433533945,-3.9324351479639374,-120.56846103653234,1.2977032988071073,short
GLD,-9.615805480084347,-8000.0,2022-08-12,167.8699951171875,162.72000122070312,0.0046430644225188625,-29.997825067160477,-0.17869676499495607,-29.07753781811495,0.9202872490455256,short
FINX,-9.615805480084347,-8000.0,2022-08-12,26.989999771118164,24.950000762939453,0.0046430644225188625,-29.997825067160477,-1.1114422127287666,-27.73048405554584,2.2673410116146364,short
GNR,-9.615805480084347,-8000.0,2022-08-12,56.22999954223633,55.13999938964844,0.0046430644225188625,-29.997825067160477,-0.5334843555285477,-29.41632703823111,0.5814980289293672,short
GOOGL,-9.615805480084347,-8000.0,2022-08-12,121.68000030517578,117.20999908447266,0.0046430644225188625,-29.997825067160477,-0.24653044865158905,-28.895833660747385,1.1019914064130916,short
WIW,-9.615805480084347,-8000.0,2022-08-12,10.789999961853027,10.579999923706056,0.0046430644225188625,-29.997825067160477,-2.7801506184629106,-29.41399333122894,0.5838317359315361,short
GDXJ,-9.615805480084347,-8000.0,2022-08-12,34.529998779296875,31.32999992370605,0.0046430644225188625,-29.997825067160477,-0.8687467746203991,-27.21783638257698,2.779988684583497,short
ABNB,-9.615805480084347,-8000.0,2022-08-12,124.51000213623048,114.76000213623048,0.0046430644225188625,-29.997825067160477,-0.240927030378964,-27.648786520965576,2.349038546194901,short
KLAC,-9.615805480084347,-8000.0,2022-08-12,381.2000122070313,371.80999755859375,0.0046430644225188625,-29.997825067160477,-0.07869313774016495,-29.258895351048814,0.738929716111663,short
KRE,-9.615805480084347,-8000.0,2022-08-12,67.58000183105469,66.83999633789062,0.0046430644225188625,-29.997825067160477,-0.44388612391803356,-29.669346897121827,0.3284781700386503,short
FIMKX,-9.615805480084347,-8000.0,2022-08-12,27.34000015258789,26.81999969482422,0.0046430644225188625,-29.997825067160477,-1.097213785652485,-29.427273396356576,0.5705516708039013,short
LDP,-9.615805480084347,-8000.0,2022-08-12,21.8700008392334,21.149999618530277,0.0046430644225188625,-29.997825067160477,-1.371642611615555,-29.01024071242886,0.9875843547316165,short
LGI,-9.615805480084347,-8000.0,2022-08-12,17.770000457763672,17.690000534057617,0.0046430644225188625,-29.997825067160477,-1.6881161673833551,-29.86277590256285,0.1350491645976284,short
MO,-9.615805480084347,-8000.0,2022-08-12,45.150001525878906,45.470001220703125,0.0046430644225188625,-29.997825067160477,-0.6644036335185157,-30.210434027126503,-0.21260895996602613,short
MOO,-9.615805480084347,-8000.0,2022-08-12,94.43000030517578,92.37999725341795,0.0046430644225188625,-29.997825067160477,-0.31767261431975524,-29.346595238345092,0.651229828815385,short
QTEC,-9.615805480084347,-8000.0,2022-08-12,136.39999389648438,129.75999450683594,0.0046430644225188625,-29.997825067160477,-0.21992541355922782,-28.537520455359022,1.4603046118014547,short
RPD,-9.615805480084347,-8000.0,2022-08-12,68.18000030517578,62.54999923706055,0.0046430644225188625,-29.997825067160477,-0.4399798318112245,-27.520738144114123,2.477086923046354,short
RF,10.819778284410283,32500.0,2022-08-19,22.600000381469727,21.96999931335449,0.03307888040712468,914.1797445763355,40.450430493173485,888.695930159915,-25.4838144164205,long
CB,10.819778284410283,32500.0,2022-08-19,200.5800018310547,193.50999450683597,0.03307888040712468,914.1797445763355,4.5576814050801255,881.9569036609636,-32.222840915371876,long
WFC,10.819778284410283,32500.0,2022-08-19,45.34999847412109,43.970001220703125,0.03307888040712468,914.1797445763355,20.158319191521272,886.3613194585135,-27.818425117821903,long
OZK,10.819778284410283,32500.0,2022-08-19,42.790000915527344,41.290000915527344,0.03307888040712468,914.1797445763355,21.364331035679044,882.1332480228169,-32.04649655351852,long
COF,10.819778284410283,32500.0,2022-08-19,112.20999908447266,109.81999969482422,0.03307888040712468,914.1797445763355,8.147043508022248,894.708315564723,-19.471429011612486,long
CTRA,10.819778284410283,32500.0,2022-08-19,30.299999237060547,30.8700008392334,0.03307888040712468,914.1797445763355,30.17094942557568,931.3772340879897,17.197489511654226,long
DASH,10.819778284410283,32500.0,2022-08-19,64.98999786376953,61.65999984741211,0.03307888040712468,914.1797445763355,14.066468297054218,867.3384330499904,-46.841311526345066,long
NFLX,10.819778284410283,32500.0,2022-08-19,241.16000366210935,223.27999877929688,0.03307888040712468,914.1797445763355,3.790760203575042,846.4009336268425,-67.77881094949294,long
CDW,10.819778284410283,32500.0,2022-08-19,188.3699951171875,179.69000244140625,0.03307888040712468,914.1797445763355,4.853107014244025,872.0548112379147,-42.12493333842076,long
KEY,10.819778284410283,32500.0,2022-08-19,19.299999237060547,18.43000030517578,0.03307888040712468,914.1797445763355,47.36682801628795,872.9706547953956,-41.20908978093985,long
TD,13.122363377404328,375000.0,2022-08-19,67.30000305175781,66.5999984741211,0.3816793893129771,10548.227822034642,156.73443304188874,10438.513001432024,-109.71482060261769,long
M,26.95029645536716,-43000.0,2022-08-19,19.399999618530277,18.479999542236328,0.04376590330788804,1209.5301235933055,62.34691481323535,1152.1709572084367,-57.359166384868786,long
GOGL,28.847416440253042,24000.0,2022-08-19,10.489999771118164,10.4399995803833,0.024427480916030534,675.086580610217,64.35525217730842,671.8688057265614,-3.2177748836555793,long
T,32.86479996133902,215500.0,2022-08-19,18.43000030517578,17.889999389648438,0.2193384223918575,6061.71492172924,328.9047651305193,5884.1060474374535,-177.60887429178638,long
BKR,-48.07902740042174,-40000.0,2022-08-19,25.15999984741211,26.1299991607666,0.060744115413819286,-387.4029352546803,-15.397573036731458,-402.33857052763545,-14.935635272955153,short
WDC,-38.46322192033739,-32000.0,2022-08-19,47.66999816894531,45.4900016784668,0.04859529233105543,-309.92234820374426,-6.501413050308099,-295.7492905709214,14.17305763282286,short
OGN,-23.248994481254666,-207500.0,2022-08-19,30.65999984741211,29.690000534057617,0.31511009870918755,-2009.652726633654,-65.54640367368694,-1946.0727600773214,63.57996655633269,short
OSK,-19.231610960168695,-16000.0,2022-08-19,84.97000122070312,81.2300033569336,0.024297646165527716,-154.96117410187213,-1.823716274869436,-148.1404791297387,6.820694972133424,short
MSFT,-12.429216196844383,-175000.0,2022-08-19,286.1499938964844,268.0899963378906,0.26575550493545935,-1694.8878417392264,-5.923074883420607,-1587.9171238052825,106.97071793394389,short
ET,-11.512925464970229,-75000.0,2022-08-19,11.8100004196167,12.140000343322754,0.11389521640091116,-726.3805036025257,-61.505544267042524,-746.6773285181491,-20.29682491562346,short
ISRG,-10.819778284410283,-32500.0,2022-08-19,224.77999877929688,211.08999633789065,0.04935459377372817,-314.7648848944277,-1.4003242575131591,-295.5944423903122,19.1704425041155,short
CSL,-10.819778284410283,-32500.0,2022-08-19,312.2699890136719,304.95001220703125,0.04935459377372817,-314.7648848944277,-1.0079895474061922,-307.38642478607824,7.378460108349486,short
IYW,-9.615805480084347,-8000.0,2022-08-19,91.3499984741211,86.5199966430664,0.012148823082763858,-77.48058705093607,-0.8481728335538599,-73.38391071182008,4.096676339115987,short
GSLC,-9.615805480084347,-8000.0,2022-08-19,83.72000122070312,80.30000305175781,0.012148823082763858,-77.48058705093607,-0.9254728370904023,-74.31547164267826,3.1651154082578046,short
FAST,-9.615805480084347,-8000.0,2022-08-19,55.209999084472656,50.959999084472656,0.012148823082763858,-77.48058705093607,-1.403379611225656,-71.51622370322703,5.964363347709039,short
XLE,-9.615805480084347,-8000.0,2022-08-19,79.45999908447266,82.83999633789062,0.012148823082763858,-77.48058705093607,-0.9750892014051963,-80.77638587352315,-3.295798822587088,short
CRNC,-9.615805480084347,-8000.0,2022-08-19,20.5,20.170000076293945,0.012148823082763858,-77.48058705093607,-3.779540831752979,-76.23333886481366,1.2472481861224054,short
AZO,-9.615805480084347,-8000.0,2022-08-19,2332.090087890625,2163.02001953125,0.012148823082763858,-77.48058705093607,-0.03322366809638012,-71.86345921473189,5.617127836204176,short
AMD,9.615805480084347,8000.0,2022-08-26,91.18000030517578,80.23999786376953,0.001976284584980237,53.419958105433395,0.5858736337644105,47.01049912169519,-6.4094589837382046,long
